10.8224 	WARNING 	User requested fullscreen with size [1280 1024], but screen is actually [1920, 1080]. Using actual size
12.8222 	EXP 	Created polygon_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
12.8236 	EXP 	Created PeerPhotoFeedback = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='PeerPhotoFeedback', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1.,  1.]), texRes=128, units='pix', win=Window(...))
12.8278 	EXP 	Created peerEval = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.18, italic=False, name='peerEval', opacity=1.0, ori=0, pos=array([ 0.75,  0.  ]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
12.8317 	EXP 	Created predictText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.18, italic=False, name='predictText', opacity=1.0, ori=0, pos=array([-0.75,  0.  ]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
12.8359 	EXP 	Created polygon = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
12.8400 	EXP 	Created polygon_3 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_3', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
12.8626 	EXP 	Created fix = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, name='fix', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
12.8643 	EXP 	window1: blendMode = 'avg'
12.8845 	EXP 	InstrText: autoDraw = True
12.8848 	EXP 	window1: blendMode = 'avg'
12.9015 	EXP 	window1: blendMode = 'avg'
12.9191 	EXP 	window1: blendMode = 'avg'
12.9358 	EXP 	window1: blendMode = 'avg'
12.9526 	EXP 	window1: blendMode = 'avg'
12.9694 	EXP 	window1: blendMode = 'avg'
12.9861 	EXP 	window1: blendMode = 'avg'
13.0027 	EXP 	window1: blendMode = 'avg'
13.0194 	EXP 	window1: blendMode = 'avg'
13.0361 	EXP 	window1: blendMode = 'avg'
13.0527 	EXP 	window1: blendMode = 'avg'
13.0694 	EXP 	window1: blendMode = 'avg'
13.0861 	EXP 	window1: blendMode = 'avg'
13.1028 	EXP 	window1: blendMode = 'avg'
13.1194 	EXP 	window1: blendMode = 'avg'
13.1361 	EXP 	window1: blendMode = 'avg'
13.1528 	EXP 	window1: blendMode = 'avg'
13.1694 	EXP 	window1: blendMode = 'avg'
13.1861 	EXP 	window1: blendMode = 'avg'
13.2028 	EXP 	window1: blendMode = 'avg'
13.2195 	EXP 	window1: blendMode = 'avg'
13.2361 	EXP 	window1: blendMode = 'avg'
13.2528 	EXP 	window1: blendMode = 'avg'
13.2694 	EXP 	window1: blendMode = 'avg'
13.2861 	EXP 	window1: blendMode = 'avg'
13.3028 	EXP 	window1: blendMode = 'avg'
13.3195 	EXP 	window1: blendMode = 'avg'
13.3362 	EXP 	window1: blendMode = 'avg'
13.3528 	EXP 	window1: blendMode = 'avg'
13.3695 	EXP 	window1: blendMode = 'avg'
13.3862 	EXP 	window1: blendMode = 'avg'
13.4028 	EXP 	window1: blendMode = 'avg'
13.4195 	EXP 	window1: blendMode = 'avg'
13.4362 	EXP 	window1: blendMode = 'avg'
13.4529 	EXP 	window1: blendMode = 'avg'
13.4695 	EXP 	window1: blendMode = 'avg'
13.4862 	EXP 	window1: blendMode = 'avg'
13.5029 	EXP 	window1: blendMode = 'avg'
13.5195 	EXP 	window1: blendMode = 'avg'
13.5362 	EXP 	window1: blendMode = 'avg'
13.5529 	EXP 	window1: blendMode = 'avg'
13.5695 	EXP 	window1: blendMode = 'avg'
13.5862 	EXP 	window1: blendMode = 'avg'
13.6029 	EXP 	window1: blendMode = 'avg'
13.6196 	EXP 	window1: blendMode = 'avg'
13.6362 	EXP 	window1: blendMode = 'avg'
13.6529 	EXP 	window1: blendMode = 'avg'
13.6696 	EXP 	window1: blendMode = 'avg'
13.6863 	EXP 	window1: blendMode = 'avg'
13.7029 	EXP 	window1: blendMode = 'avg'
13.7197 	EXP 	window1: blendMode = 'avg'
13.7363 	EXP 	window1: blendMode = 'avg'
13.7529 	EXP 	window1: blendMode = 'avg'
13.7696 	EXP 	window1: blendMode = 'avg'
13.7863 	EXP 	window1: blendMode = 'avg'
13.8030 	EXP 	window1: blendMode = 'avg'
13.8196 	EXP 	window1: blendMode = 'avg'
13.8363 	EXP 	window1: blendMode = 'avg'
13.8530 	EXP 	window1: blendMode = 'avg'
13.8697 	EXP 	window1: blendMode = 'avg'
13.8863 	EXP 	window1: blendMode = 'avg'
13.9030 	EXP 	window1: blendMode = 'avg'
13.9197 	EXP 	window1: blendMode = 'avg'
13.9363 	EXP 	window1: blendMode = 'avg'
13.9530 	EXP 	window1: blendMode = 'avg'
13.9697 	EXP 	window1: blendMode = 'avg'
13.9863 	EXP 	window1: blendMode = 'avg'
14.0030 	EXP 	window1: blendMode = 'avg'
14.0197 	EXP 	window1: blendMode = 'avg'
14.0364 	EXP 	window1: blendMode = 'avg'
14.0531 	EXP 	window1: blendMode = 'avg'
14.0697 	EXP 	window1: blendMode = 'avg'
14.0864 	EXP 	window1: blendMode = 'avg'
14.1031 	EXP 	window1: blendMode = 'avg'
14.1197 	EXP 	window1: blendMode = 'avg'
14.1364 	EXP 	window1: blendMode = 'avg'
14.1531 	EXP 	window1: blendMode = 'avg'
14.1697 	EXP 	window1: blendMode = 'avg'
14.1865 	EXP 	window1: blendMode = 'avg'
14.2031 	EXP 	window1: blendMode = 'avg'
14.2198 	EXP 	window1: blendMode = 'avg'
14.2364 	EXP 	window1: blendMode = 'avg'
14.2531 	EXP 	window1: blendMode = 'avg'
14.2698 	EXP 	window1: blendMode = 'avg'
14.2865 	EXP 	window1: blendMode = 'avg'
14.3031 	EXP 	window1: blendMode = 'avg'
14.3198 	EXP 	window1: blendMode = 'avg'
14.3365 	EXP 	window1: blendMode = 'avg'
14.3531 	EXP 	window1: blendMode = 'avg'
14.3698 	EXP 	window1: blendMode = 'avg'
14.3865 	EXP 	window1: blendMode = 'avg'
14.4032 	EXP 	window1: blendMode = 'avg'
14.4198 	EXP 	window1: blendMode = 'avg'
14.4366 	EXP 	window1: blendMode = 'avg'
14.4532 	EXP 	window1: blendMode = 'avg'
14.4699 	EXP 	window1: blendMode = 'avg'
14.4865 	EXP 	window1: blendMode = 'avg'
14.5032 	EXP 	window1: blendMode = 'avg'
14.5198 	EXP 	window1: blendMode = 'avg'
14.5365 	EXP 	window1: blendMode = 'avg'
14.5532 	EXP 	window1: blendMode = 'avg'
14.5699 	EXP 	window1: blendMode = 'avg'
14.5865 	EXP 	window1: blendMode = 'avg'
14.6032 	EXP 	window1: blendMode = 'avg'
14.6199 	EXP 	window1: blendMode = 'avg'
14.6365 	EXP 	window1: blendMode = 'avg'
14.6533 	EXP 	window1: blendMode = 'avg'
14.6699 	EXP 	window1: blendMode = 'avg'
14.6866 	EXP 	window1: blendMode = 'avg'
14.7032 	EXP 	window1: blendMode = 'avg'
14.7199 	EXP 	window1: blendMode = 'avg'
14.7366 	EXP 	window1: blendMode = 'avg'
14.7533 	EXP 	window1: blendMode = 'avg'
14.7708 	EXP 	window1: blendMode = 'avg'
14.7866 	EXP 	window1: blendMode = 'avg'
14.8033 	EXP 	window1: blendMode = 'avg'
14.8200 	EXP 	window1: blendMode = 'avg'
14.8366 	EXP 	window1: blendMode = 'avg'
14.8533 	EXP 	window1: blendMode = 'avg'
14.8700 	EXP 	window1: blendMode = 'avg'
14.8866 	EXP 	window1: blendMode = 'avg'
14.9033 	EXP 	window1: blendMode = 'avg'
14.9200 	EXP 	window1: blendMode = 'avg'
14.9367 	EXP 	window1: blendMode = 'avg'
14.9533 	EXP 	window1: blendMode = 'avg'
14.9700 	EXP 	window1: blendMode = 'avg'
14.9867 	EXP 	window1: blendMode = 'avg'
15.0033 	EXP 	window1: blendMode = 'avg'
15.0200 	EXP 	window1: blendMode = 'avg'
15.0367 	EXP 	window1: blendMode = 'avg'
15.0534 	EXP 	window1: blendMode = 'avg'
15.0700 	EXP 	window1: blendMode = 'avg'
15.0867 	EXP 	window1: blendMode = 'avg'
15.1034 	EXP 	window1: blendMode = 'avg'
15.1200 	EXP 	window1: blendMode = 'avg'
15.1367 	EXP 	window1: blendMode = 'avg'
15.1534 	EXP 	window1: blendMode = 'avg'
15.1701 	EXP 	window1: blendMode = 'avg'
15.1867 	EXP 	window1: blendMode = 'avg'
15.2034 	EXP 	window1: blendMode = 'avg'
15.2201 	EXP 	window1: blendMode = 'avg'
15.2367 	EXP 	window1: blendMode = 'avg'
15.2534 	EXP 	window1: blendMode = 'avg'
15.2701 	EXP 	window1: blendMode = 'avg'
15.2867 	EXP 	window1: blendMode = 'avg'
15.3034 	EXP 	window1: blendMode = 'avg'
15.3201 	EXP 	window1: blendMode = 'avg'
15.3368 	EXP 	window1: blendMode = 'avg'
15.3535 	EXP 	window1: blendMode = 'avg'
15.3701 	EXP 	window1: blendMode = 'avg'
15.3868 	EXP 	window1: blendMode = 'avg'
15.4035 	EXP 	window1: blendMode = 'avg'
15.4201 	EXP 	window1: blendMode = 'avg'
15.4368 	EXP 	window1: blendMode = 'avg'
15.4535 	EXP 	window1: blendMode = 'avg'
15.4702 	EXP 	window1: blendMode = 'avg'
15.4868 	EXP 	window1: blendMode = 'avg'
15.5035 	EXP 	window1: blendMode = 'avg'
15.5202 	EXP 	window1: blendMode = 'avg'
15.5368 	EXP 	window1: blendMode = 'avg'
15.5535 	EXP 	window1: blendMode = 'avg'
15.5702 	EXP 	window1: blendMode = 'avg'
15.5869 	EXP 	window1: blendMode = 'avg'
15.6035 	EXP 	window1: blendMode = 'avg'
15.6202 	EXP 	window1: blendMode = 'avg'
15.6369 	EXP 	window1: blendMode = 'avg'
15.6536 	EXP 	window1: blendMode = 'avg'
15.6702 	EXP 	window1: blendMode = 'avg'
15.6868 	EXP 	window1: blendMode = 'avg'
15.7035 	EXP 	window1: blendMode = 'avg'
15.7202 	EXP 	window1: blendMode = 'avg'
15.7369 	EXP 	window1: blendMode = 'avg'
15.7536 	EXP 	window1: blendMode = 'avg'
15.7702 	EXP 	window1: blendMode = 'avg'
15.7869 	EXP 	window1: blendMode = 'avg'
15.8036 	EXP 	window1: blendMode = 'avg'
15.8203 	EXP 	window1: blendMode = 'avg'
15.8369 	EXP 	window1: blendMode = 'avg'
15.8536 	EXP 	window1: blendMode = 'avg'
15.8703 	EXP 	window1: blendMode = 'avg'
15.8870 	EXP 	window1: blendMode = 'avg'
15.9037 	EXP 	window1: blendMode = 'avg'
15.9203 	EXP 	window1: blendMode = 'avg'
15.9369 	EXP 	window1: blendMode = 'avg'
15.9536 	EXP 	window1: blendMode = 'avg'
15.9703 	EXP 	window1: blendMode = 'avg'
15.9870 	EXP 	window1: blendMode = 'avg'
16.0037 	EXP 	window1: blendMode = 'avg'
16.0203 	EXP 	window1: blendMode = 'avg'
16.0370 	EXP 	window1: blendMode = 'avg'
16.0598 	EXP 	window1: blendMode = 'avg'
16.0703 	EXP 	window1: blendMode = 'avg'
16.0870 	EXP 	window1: blendMode = 'avg'
16.1037 	EXP 	window1: blendMode = 'avg'
16.1203 	EXP 	window1: blendMode = 'avg'
16.1370 	EXP 	window1: blendMode = 'avg'
16.1537 	EXP 	window1: blendMode = 'avg'
16.1703 	EXP 	window1: blendMode = 'avg'
16.1870 	EXP 	window1: blendMode = 'avg'
16.2037 	EXP 	window1: blendMode = 'avg'
16.2204 	EXP 	window1: blendMode = 'avg'
16.2370 	EXP 	window1: blendMode = 'avg'
16.2537 	EXP 	window1: blendMode = 'avg'
16.2704 	EXP 	window1: blendMode = 'avg'
16.2871 	EXP 	window1: blendMode = 'avg'
16.3037 	EXP 	window1: blendMode = 'avg'
16.3204 	EXP 	window1: blendMode = 'avg'
16.3371 	EXP 	window1: blendMode = 'avg'
16.3537 	EXP 	window1: blendMode = 'avg'
16.3704 	EXP 	window1: blendMode = 'avg'
16.3871 	EXP 	window1: blendMode = 'avg'
16.4038 	EXP 	window1: blendMode = 'avg'
16.4204 	EXP 	window1: blendMode = 'avg'
16.4371 	EXP 	window1: blendMode = 'avg'
16.4538 	EXP 	window1: blendMode = 'avg'
16.4704 	EXP 	window1: blendMode = 'avg'
16.4871 	EXP 	window1: blendMode = 'avg'
16.5038 	EXP 	window1: blendMode = 'avg'
16.5205 	EXP 	window1: blendMode = 'avg'
16.5371 	EXP 	window1: blendMode = 'avg'
16.5538 	EXP 	window1: blendMode = 'avg'
16.5705 	EXP 	window1: blendMode = 'avg'
16.5871 	EXP 	window1: blendMode = 'avg'
16.6038 	EXP 	window1: blendMode = 'avg'
16.6205 	EXP 	window1: blendMode = 'avg'
16.6372 	EXP 	window1: blendMode = 'avg'
16.6538 	EXP 	window1: blendMode = 'avg'
16.6705 	EXP 	window1: blendMode = 'avg'
16.6872 	EXP 	window1: blendMode = 'avg'
16.7038 	EXP 	window1: blendMode = 'avg'
16.7205 	EXP 	window1: blendMode = 'avg'
16.7372 	EXP 	window1: blendMode = 'avg'
16.7539 	EXP 	window1: blendMode = 'avg'
16.7706 	EXP 	window1: blendMode = 'avg'
16.7872 	EXP 	window1: blendMode = 'avg'
16.8039 	EXP 	window1: blendMode = 'avg'
16.8206 	EXP 	window1: blendMode = 'avg'
16.8372 	EXP 	window1: blendMode = 'avg'
16.8539 	EXP 	window1: blendMode = 'avg'
16.8706 	EXP 	window1: blendMode = 'avg'
16.8872 	EXP 	window1: blendMode = 'avg'
16.9039 	EXP 	window1: blendMode = 'avg'
16.9206 	EXP 	window1: blendMode = 'avg'
16.9372 	EXP 	window1: blendMode = 'avg'
16.9539 	EXP 	window1: blendMode = 'avg'
16.9706 	EXP 	window1: blendMode = 'avg'
16.9873 	EXP 	window1: blendMode = 'avg'
17.0040 	EXP 	window1: blendMode = 'avg'
17.0206 	EXP 	window1: blendMode = 'avg'
17.0373 	EXP 	window1: blendMode = 'avg'
17.0540 	EXP 	window1: blendMode = 'avg'
17.0706 	EXP 	window1: blendMode = 'avg'
17.0873 	EXP 	window1: blendMode = 'avg'
17.1040 	EXP 	window1: blendMode = 'avg'
17.1206 	EXP 	window1: blendMode = 'avg'
17.1373 	EXP 	window1: blendMode = 'avg'
17.1540 	EXP 	window1: blendMode = 'avg'
17.1706 	EXP 	window1: blendMode = 'avg'
17.1873 	EXP 	window1: blendMode = 'avg'
17.2040 	EXP 	window1: blendMode = 'avg'
17.2207 	EXP 	window1: blendMode = 'avg'
17.2373 	EXP 	window1: blendMode = 'avg'
17.2540 	EXP 	window1: blendMode = 'avg'
17.2707 	EXP 	window1: blendMode = 'avg'
17.2874 	EXP 	window1: blendMode = 'avg'
17.3040 	EXP 	window1: blendMode = 'avg'
17.3207 	EXP 	window1: blendMode = 'avg'
17.3374 	EXP 	window1: blendMode = 'avg'
17.3540 	EXP 	window1: blendMode = 'avg'
17.3707 	EXP 	window1: blendMode = 'avg'
17.3873 	EXP 	window1: blendMode = 'avg'
17.4040 	EXP 	window1: blendMode = 'avg'
17.4207 	EXP 	window1: blendMode = 'avg'
17.4374 	EXP 	window1: blendMode = 'avg'
17.4541 	EXP 	window1: blendMode = 'avg'
17.4707 	EXP 	window1: blendMode = 'avg'
17.4874 	EXP 	window1: blendMode = 'avg'
17.5041 	EXP 	window1: blendMode = 'avg'
17.5207 	EXP 	window1: blendMode = 'avg'
17.5374 	EXP 	window1: blendMode = 'avg'
17.5541 	EXP 	window1: blendMode = 'avg'
17.5708 	EXP 	window1: blendMode = 'avg'
17.5875 	EXP 	window1: blendMode = 'avg'
17.6041 	EXP 	window1: blendMode = 'avg'
17.6208 	EXP 	window1: blendMode = 'avg'
17.6374 	EXP 	window1: blendMode = 'avg'
17.6541 	EXP 	window1: blendMode = 'avg'
17.6708 	EXP 	window1: blendMode = 'avg'
17.6874 	EXP 	window1: blendMode = 'avg'
17.7041 	EXP 	window1: blendMode = 'avg'
17.7208 	EXP 	window1: blendMode = 'avg'
17.7375 	EXP 	window1: blendMode = 'avg'
17.7541 	EXP 	window1: blendMode = 'avg'
17.7708 	EXP 	window1: blendMode = 'avg'
17.7875 	EXP 	window1: blendMode = 'avg'
17.8041 	EXP 	window1: blendMode = 'avg'
17.8209 	EXP 	window1: blendMode = 'avg'
17.8375 	EXP 	window1: blendMode = 'avg'
17.8542 	EXP 	window1: blendMode = 'avg'
17.8708 	EXP 	window1: blendMode = 'avg'
17.8875 	EXP 	window1: blendMode = 'avg'
17.9041 	EXP 	window1: blendMode = 'avg'
17.9208 	EXP 	window1: blendMode = 'avg'
17.9375 	EXP 	window1: blendMode = 'avg'
17.9542 	EXP 	window1: blendMode = 'avg'
17.9709 	EXP 	window1: blendMode = 'avg'
17.9875 	EXP 	window1: blendMode = 'avg'
18.0042 	EXP 	window1: blendMode = 'avg'
18.0209 	EXP 	window1: blendMode = 'avg'
18.0376 	EXP 	window1: blendMode = 'avg'
18.0542 	EXP 	window1: blendMode = 'avg'
18.0709 	EXP 	window1: blendMode = 'avg'
18.0876 	EXP 	window1: blendMode = 'avg'
18.1042 	EXP 	window1: blendMode = 'avg'
18.1209 	EXP 	window1: blendMode = 'avg'
18.1376 	EXP 	window1: blendMode = 'avg'
18.1542 	EXP 	window1: blendMode = 'avg'
18.1710 	EXP 	window1: blendMode = 'avg'
18.1876 	EXP 	window1: blendMode = 'avg'
18.2043 	EXP 	window1: blendMode = 'avg'
18.2209 	EXP 	window1: blendMode = 'avg'
18.2376 	EXP 	window1: blendMode = 'avg'
18.2543 	EXP 	window1: blendMode = 'avg'
18.2710 	EXP 	window1: blendMode = 'avg'
18.2876 	EXP 	window1: blendMode = 'avg'
18.3043 	EXP 	window1: blendMode = 'avg'
18.3210 	EXP 	window1: blendMode = 'avg'
18.3376 	EXP 	window1: blendMode = 'avg'
18.3543 	EXP 	window1: blendMode = 'avg'
18.3710 	EXP 	window1: blendMode = 'avg'
18.3876 	EXP 	window1: blendMode = 'avg'
18.4044 	EXP 	window1: blendMode = 'avg'
18.4213 	EXP 	window1: blendMode = 'avg'
18.4377 	EXP 	window1: blendMode = 'avg'
18.4543 	EXP 	window1: blendMode = 'avg'
18.4710 	EXP 	window1: blendMode = 'avg'
18.4877 	EXP 	window1: blendMode = 'avg'
18.5043 	EXP 	window1: blendMode = 'avg'
18.5210 	EXP 	window1: blendMode = 'avg'
18.5377 	EXP 	window1: blendMode = 'avg'
18.5544 	EXP 	window1: blendMode = 'avg'
18.5715 	EXP 	window1: blendMode = 'avg'
18.5877 	EXP 	window1: blendMode = 'avg'
18.6044 	EXP 	window1: blendMode = 'avg'
18.6210 	EXP 	window1: blendMode = 'avg'
18.6377 	EXP 	window1: blendMode = 'avg'
18.6544 	EXP 	window1: blendMode = 'avg'
18.6711 	EXP 	window1: blendMode = 'avg'
18.6877 	EXP 	window1: blendMode = 'avg'
18.7044 	EXP 	window1: blendMode = 'avg'
18.7211 	EXP 	window1: blendMode = 'avg'
18.7378 	EXP 	window1: blendMode = 'avg'
18.7544 	EXP 	window1: blendMode = 'avg'
18.7711 	EXP 	window1: blendMode = 'avg'
18.7878 	EXP 	window1: blendMode = 'avg'
18.8044 	EXP 	window1: blendMode = 'avg'
18.8211 	EXP 	window1: blendMode = 'avg'
18.8378 	EXP 	window1: blendMode = 'avg'
18.8544 	EXP 	window1: blendMode = 'avg'
18.8711 	EXP 	window1: blendMode = 'avg'
18.8878 	EXP 	window1: blendMode = 'avg'
18.9045 	EXP 	window1: blendMode = 'avg'
18.9211 	EXP 	window1: blendMode = 'avg'
18.9378 	EXP 	window1: blendMode = 'avg'
18.9545 	EXP 	window1: blendMode = 'avg'
18.9712 	EXP 	window1: blendMode = 'avg'
18.9878 	EXP 	window1: blendMode = 'avg'
19.0045 	EXP 	window1: blendMode = 'avg'
19.0212 	EXP 	window1: blendMode = 'avg'
19.0378 	EXP 	window1: blendMode = 'avg'
19.0545 	EXP 	window1: blendMode = 'avg'
19.0712 	EXP 	window1: blendMode = 'avg'
19.0878 	EXP 	window1: blendMode = 'avg'
19.1045 	EXP 	window1: blendMode = 'avg'
19.1212 	EXP 	window1: blendMode = 'avg'
19.1379 	EXP 	window1: blendMode = 'avg'
19.1546 	EXP 	window1: blendMode = 'avg'
19.1712 	EXP 	window1: blendMode = 'avg'
19.1879 	EXP 	window1: blendMode = 'avg'
19.2046 	EXP 	window1: blendMode = 'avg'
19.2213 	EXP 	window1: blendMode = 'avg'
19.2379 	EXP 	window1: blendMode = 'avg'
19.2546 	EXP 	window1: blendMode = 'avg'
19.2713 	EXP 	window1: blendMode = 'avg'
19.2879 	EXP 	window1: blendMode = 'avg'
19.3046 	EXP 	window1: blendMode = 'avg'
19.3213 	EXP 	window1: blendMode = 'avg'
19.3379 	EXP 	window1: blendMode = 'avg'
19.3546 	EXP 	window1: blendMode = 'avg'
19.3713 	EXP 	window1: blendMode = 'avg'
19.3879 	EXP 	window1: blendMode = 'avg'
19.4047 	EXP 	window1: blendMode = 'avg'
19.4213 	EXP 	window1: blendMode = 'avg'
19.4380 	EXP 	window1: blendMode = 'avg'
19.4546 	EXP 	window1: blendMode = 'avg'
19.4713 	EXP 	window1: blendMode = 'avg'
19.4880 	EXP 	window1: blendMode = 'avg'
19.5046 	EXP 	window1: blendMode = 'avg'
19.5213 	EXP 	window1: blendMode = 'avg'
19.5381 	EXP 	window1: blendMode = 'avg'
19.5547 	EXP 	window1: blendMode = 'avg'
19.5714 	EXP 	window1: blendMode = 'avg'
19.5882 	EXP 	window1: blendMode = 'avg'
19.6047 	EXP 	window1: blendMode = 'avg'
19.6213 	EXP 	window1: blendMode = 'avg'
19.6380 	EXP 	window1: blendMode = 'avg'
19.6547 	EXP 	window1: blendMode = 'avg'
19.6714 	EXP 	window1: blendMode = 'avg'
19.6880 	EXP 	window1: blendMode = 'avg'
19.7047 	EXP 	window1: blendMode = 'avg'
19.7214 	EXP 	window1: blendMode = 'avg'
19.7380 	EXP 	window1: blendMode = 'avg'
