9.8590 	WARNING 	User requested fullscreen with size [1280 1024], but screen is actually [1920, 1080]. Using actual size
16.1680 	EXP 	window1: blendMode = 'avg'
16.1847 	EXP 	window1: blendMode = 'avg'
16.2014 	EXP 	window1: blendMode = 'avg'
16.2180 	EXP 	window1: blendMode = 'avg'
16.2347 	EXP 	window1: blendMode = 'avg'
16.2514 	EXP 	window1: blendMode = 'avg'
16.2681 	EXP 	window1: blendMode = 'avg'
16.2847 	EXP 	window1: blendMode = 'avg'
16.3014 	EXP 	window1: blendMode = 'avg'
16.3181 	EXP 	window1: blendMode = 'avg'
16.3347 	EXP 	window1: blendMode = 'avg'
16.3514 	EXP 	window1: blendMode = 'avg'
16.3681 	EXP 	window1: blendMode = 'avg'
16.3847 	EXP 	window1: blendMode = 'avg'
16.4014 	EXP 	window1: blendMode = 'avg'
16.4179 	EXP 	window1: blendMode = 'avg'
16.4348 	EXP 	window1: blendMode = 'avg'
16.4515 	EXP 	window1: blendMode = 'avg'
16.4681 	EXP 	window1: blendMode = 'avg'
16.4848 	EXP 	window1: blendMode = 'avg'
16.5015 	EXP 	window1: blendMode = 'avg'
16.5181 	EXP 	window1: blendMode = 'avg'
16.5348 	EXP 	window1: blendMode = 'avg'
16.5515 	EXP 	window1: blendMode = 'avg'
16.5682 	EXP 	window1: blendMode = 'avg'
16.5848 	EXP 	window1: blendMode = 'avg'
16.6015 	EXP 	window1: blendMode = 'avg'
16.6181 	EXP 	window1: blendMode = 'avg'
16.6348 	EXP 	window1: blendMode = 'avg'
16.6515 	EXP 	window1: blendMode = 'avg'
16.6682 	EXP 	window1: blendMode = 'avg'
16.6848 	EXP 	window1: blendMode = 'avg'
16.7015 	EXP 	window1: blendMode = 'avg'
16.7182 	EXP 	window1: blendMode = 'avg'
16.7348 	EXP 	window1: blendMode = 'avg'
16.7515 	EXP 	window1: blendMode = 'avg'
16.7682 	EXP 	window1: blendMode = 'avg'
16.7849 	EXP 	window1: blendMode = 'avg'
16.8016 	EXP 	window1: blendMode = 'avg'
16.8182 	EXP 	window1: blendMode = 'avg'
16.8349 	EXP 	window1: blendMode = 'avg'
16.8515 	EXP 	window1: blendMode = 'avg'
16.8682 	EXP 	window1: blendMode = 'avg'
16.8849 	EXP 	window1: blendMode = 'avg'
16.9016 	EXP 	window1: blendMode = 'avg'
16.9182 	EXP 	window1: blendMode = 'avg'
16.9349 	EXP 	window1: blendMode = 'avg'
16.9516 	EXP 	window1: blendMode = 'avg'
16.9683 	EXP 	window1: blendMode = 'avg'
16.9849 	EXP 	window1: blendMode = 'avg'
17.0016 	EXP 	window1: blendMode = 'avg'
17.0183 	EXP 	window1: blendMode = 'avg'
17.0350 	EXP 	window1: blendMode = 'avg'
17.0516 	EXP 	window1: blendMode = 'avg'
17.0683 	EXP 	window1: blendMode = 'avg'
17.0849 	EXP 	window1: blendMode = 'avg'
17.1016 	EXP 	window1: blendMode = 'avg'
17.1183 	EXP 	window1: blendMode = 'avg'
17.1350 	EXP 	window1: blendMode = 'avg'
17.1516 	EXP 	window1: blendMode = 'avg'
17.1682 	EXP 	window1: blendMode = 'avg'
17.1850 	EXP 	window1: blendMode = 'avg'
17.2017 	EXP 	window1: blendMode = 'avg'
17.2183 	EXP 	window1: blendMode = 'avg'
17.2350 	EXP 	window1: blendMode = 'avg'
17.2517 	EXP 	window1: blendMode = 'avg'
17.2684 	EXP 	window1: blendMode = 'avg'
17.2850 	EXP 	window1: blendMode = 'avg'
17.3017 	EXP 	window1: blendMode = 'avg'
17.3183 	EXP 	window1: blendMode = 'avg'
17.3350 	EXP 	window1: blendMode = 'avg'
17.3517 	EXP 	window1: blendMode = 'avg'
17.3684 	EXP 	window1: blendMode = 'avg'
17.3850 	EXP 	window1: blendMode = 'avg'
17.4017 	EXP 	window1: blendMode = 'avg'
17.4183 	EXP 	window1: blendMode = 'avg'
17.4351 	EXP 	window1: blendMode = 'avg'
17.4517 	EXP 	window1: blendMode = 'avg'
17.4684 	EXP 	window1: blendMode = 'avg'
17.4851 	EXP 	window1: blendMode = 'avg'
17.5018 	EXP 	window1: blendMode = 'avg'
17.5184 	EXP 	window1: blendMode = 'avg'
17.5351 	EXP 	window1: blendMode = 'avg'
17.5518 	EXP 	window1: blendMode = 'avg'
17.5684 	EXP 	window1: blendMode = 'avg'
17.5850 	EXP 	window1: blendMode = 'avg'
17.6017 	EXP 	window1: blendMode = 'avg'
17.6183 	EXP 	window1: blendMode = 'avg'
17.6351 	EXP 	window1: blendMode = 'avg'
17.6518 	EXP 	window1: blendMode = 'avg'
17.6685 	EXP 	window1: blendMode = 'avg'
17.6851 	EXP 	window1: blendMode = 'avg'
17.7018 	EXP 	window1: blendMode = 'avg'
17.7185 	EXP 	window1: blendMode = 'avg'
17.7352 	EXP 	window1: blendMode = 'avg'
17.7518 	EXP 	window1: blendMode = 'avg'
17.7685 	EXP 	window1: blendMode = 'avg'
17.7852 	EXP 	window1: blendMode = 'avg'
17.8018 	EXP 	window1: blendMode = 'avg'
17.8185 	EXP 	window1: blendMode = 'avg'
17.8351 	EXP 	window1: blendMode = 'avg'
17.8519 	EXP 	window1: blendMode = 'avg'
17.8685 	EXP 	window1: blendMode = 'avg'
17.8853 	EXP 	window1: blendMode = 'avg'
17.9018 	EXP 	window1: blendMode = 'avg'
17.9185 	EXP 	window1: blendMode = 'avg'
17.9352 	EXP 	window1: blendMode = 'avg'
17.9519 	EXP 	window1: blendMode = 'avg'
17.9686 	EXP 	window1: blendMode = 'avg'
17.9852 	EXP 	window1: blendMode = 'avg'
18.0019 	EXP 	window1: blendMode = 'avg'
18.0186 	EXP 	window1: blendMode = 'avg'
18.0352 	EXP 	window1: blendMode = 'avg'
18.0519 	EXP 	window1: blendMode = 'avg'
18.0686 	EXP 	window1: blendMode = 'avg'
18.0852 	EXP 	window1: blendMode = 'avg'
18.1019 	EXP 	window1: blendMode = 'avg'
18.1186 	EXP 	window1: blendMode = 'avg'
18.1353 	EXP 	window1: blendMode = 'avg'
18.1519 	EXP 	window1: blendMode = 'avg'
18.1685 	EXP 	window1: blendMode = 'avg'
18.1853 	EXP 	window1: blendMode = 'avg'
18.2020 	EXP 	window1: blendMode = 'avg'
18.2186 	EXP 	window1: blendMode = 'avg'
18.2353 	EXP 	window1: blendMode = 'avg'
18.2520 	EXP 	window1: blendMode = 'avg'
18.2687 	EXP 	window1: blendMode = 'avg'
18.2853 	EXP 	window1: blendMode = 'avg'
18.3020 	EXP 	window1: blendMode = 'avg'
18.3186 	EXP 	window1: blendMode = 'avg'
18.3353 	EXP 	window1: blendMode = 'avg'
18.3519 	EXP 	window1: blendMode = 'avg'
18.3687 	EXP 	window1: blendMode = 'avg'
18.3854 	EXP 	window1: blendMode = 'avg'
18.4020 	EXP 	window1: blendMode = 'avg'
18.4186 	EXP 	window1: blendMode = 'avg'
18.4354 	EXP 	window1: blendMode = 'avg'
18.4520 	EXP 	window1: blendMode = 'avg'
18.4687 	EXP 	window1: blendMode = 'avg'
18.4854 	EXP 	window1: blendMode = 'avg'
18.5021 	EXP 	window1: blendMode = 'avg'
18.5187 	EXP 	window1: blendMode = 'avg'
18.5354 	EXP 	window1: blendMode = 'avg'
18.5521 	EXP 	window1: blendMode = 'avg'
18.5687 	EXP 	window1: blendMode = 'avg'
18.5853 	EXP 	window1: blendMode = 'avg'
18.6021 	EXP 	window1: blendMode = 'avg'
18.6187 	EXP 	window1: blendMode = 'avg'
18.6354 	EXP 	window1: blendMode = 'avg'
18.6521 	EXP 	window1: blendMode = 'avg'
18.6688 	EXP 	window1: blendMode = 'avg'
18.6854 	EXP 	window1: blendMode = 'avg'
18.7021 	EXP 	window1: blendMode = 'avg'
18.7188 	EXP 	window1: blendMode = 'avg'
18.7355 	EXP 	window1: blendMode = 'avg'
18.7521 	EXP 	window1: blendMode = 'avg'
18.7688 	EXP 	window1: blendMode = 'avg'
18.7855 	EXP 	window1: blendMode = 'avg'
18.8021 	EXP 	window1: blendMode = 'avg'
18.8188 	EXP 	window1: blendMode = 'avg'
18.8355 	EXP 	window1: blendMode = 'avg'
