11.4891 	WARNING 	User requested fullscreen with size [1280 1024], but screen is actually [1920, 1080]. Using actual size
14.2627 	EXP 	window1: blendMode = 'avg'
14.2794 	EXP 	window1: blendMode = 'avg'
14.2962 	EXP 	window1: blendMode = 'avg'
14.3129 	EXP 	window1: blendMode = 'avg'
14.3296 	EXP 	window1: blendMode = 'avg'
14.3461 	EXP 	window1: blendMode = 'avg'
14.3628 	EXP 	window1: blendMode = 'avg'
14.3794 	EXP 	window1: blendMode = 'avg'
14.3961 	EXP 	window1: blendMode = 'avg'
14.4128 	EXP 	window1: blendMode = 'avg'
14.4294 	EXP 	window1: blendMode = 'avg'
14.4461 	EXP 	window1: blendMode = 'avg'
14.4628 	EXP 	window1: blendMode = 'avg'
14.4795 	EXP 	window1: blendMode = 'avg'
14.4958 	EXP 	window1: blendMode = 'avg'
14.5127 	EXP 	window1: blendMode = 'avg'
14.5293 	EXP 	window1: blendMode = 'avg'
14.5458 	EXP 	window1: blendMode = 'avg'
14.5625 	EXP 	window1: blendMode = 'avg'
14.5792 	EXP 	window1: blendMode = 'avg'
14.5959 	EXP 	window1: blendMode = 'avg'
14.6125 	EXP 	window1: blendMode = 'avg'
14.6292 	EXP 	window1: blendMode = 'avg'
14.6458 	EXP 	window1: blendMode = 'avg'
14.6625 	EXP 	window1: blendMode = 'avg'
14.6792 	EXP 	window1: blendMode = 'avg'
14.6959 	EXP 	window1: blendMode = 'avg'
14.7127 	EXP 	window1: blendMode = 'avg'
14.7294 	EXP 	window1: blendMode = 'avg'
14.7459 	EXP 	window1: blendMode = 'avg'
14.7627 	EXP 	window1: blendMode = 'avg'
14.7792 	EXP 	window1: blendMode = 'avg'
14.7959 	EXP 	window1: blendMode = 'avg'
14.8126 	EXP 	window1: blendMode = 'avg'
14.8293 	EXP 	window1: blendMode = 'avg'
14.8462 	EXP 	window1: blendMode = 'avg'
14.8628 	EXP 	window1: blendMode = 'avg'
14.8795 	EXP 	window1: blendMode = 'avg'
14.8964 	EXP 	window1: blendMode = 'avg'
14.9133 	EXP 	window1: blendMode = 'avg'
14.9297 	EXP 	window1: blendMode = 'avg'
14.9462 	EXP 	window1: blendMode = 'avg'
14.9628 	EXP 	window1: blendMode = 'avg'
14.9793 	EXP 	window1: blendMode = 'avg'
14.9960 	EXP 	window1: blendMode = 'avg'
15.0126 	EXP 	window1: blendMode = 'avg'
15.0293 	EXP 	window1: blendMode = 'avg'
15.0460 	EXP 	window1: blendMode = 'avg'
15.0627 	EXP 	window1: blendMode = 'avg'
15.0793 	EXP 	window1: blendMode = 'avg'
15.0961 	EXP 	window1: blendMode = 'avg'
15.1128 	EXP 	window1: blendMode = 'avg'
15.1293 	EXP 	window1: blendMode = 'avg'
15.1460 	EXP 	window1: blendMode = 'avg'
15.1628 	EXP 	window1: blendMode = 'avg'
15.1794 	EXP 	window1: blendMode = 'avg'
15.1960 	EXP 	window1: blendMode = 'avg'
15.2127 	EXP 	window1: blendMode = 'avg'
15.2294 	EXP 	window1: blendMode = 'avg'
15.2460 	EXP 	window1: blendMode = 'avg'
15.2627 	EXP 	window1: blendMode = 'avg'
15.2794 	EXP 	window1: blendMode = 'avg'
15.2961 	EXP 	window1: blendMode = 'avg'
15.3127 	EXP 	window1: blendMode = 'avg'
15.3294 	EXP 	window1: blendMode = 'avg'
15.3461 	EXP 	window1: blendMode = 'avg'
15.3627 	EXP 	window1: blendMode = 'avg'
15.3794 	EXP 	window1: blendMode = 'avg'
15.3961 	EXP 	window1: blendMode = 'avg'
15.4128 	EXP 	window1: blendMode = 'avg'
15.4294 	EXP 	window1: blendMode = 'avg'
15.4461 	EXP 	window1: blendMode = 'avg'
15.4628 	EXP 	window1: blendMode = 'avg'
15.4795 	EXP 	window1: blendMode = 'avg'
15.4961 	EXP 	window1: blendMode = 'avg'
15.5128 	EXP 	window1: blendMode = 'avg'
15.5295 	EXP 	window1: blendMode = 'avg'
15.5462 	EXP 	window1: blendMode = 'avg'
15.5628 	EXP 	window1: blendMode = 'avg'
15.5795 	EXP 	window1: blendMode = 'avg'
15.5961 	EXP 	window1: blendMode = 'avg'
15.6128 	EXP 	window1: blendMode = 'avg'
15.6295 	EXP 	window1: blendMode = 'avg'
15.6462 	EXP 	window1: blendMode = 'avg'
15.6628 	EXP 	window1: blendMode = 'avg'
15.6795 	EXP 	window1: blendMode = 'avg'
15.6962 	EXP 	window1: blendMode = 'avg'
15.7129 	EXP 	window1: blendMode = 'avg'
15.7295 	EXP 	window1: blendMode = 'avg'
15.7462 	EXP 	window1: blendMode = 'avg'
15.7629 	EXP 	window1: blendMode = 'avg'
15.7796 	EXP 	window1: blendMode = 'avg'
15.7962 	EXP 	window1: blendMode = 'avg'
15.8129 	EXP 	window1: blendMode = 'avg'
15.8295 	EXP 	window1: blendMode = 'avg'
15.8462 	EXP 	window1: blendMode = 'avg'
15.8629 	EXP 	window1: blendMode = 'avg'
15.8796 	EXP 	window1: blendMode = 'avg'
15.8962 	EXP 	window1: blendMode = 'avg'
15.9129 	EXP 	window1: blendMode = 'avg'
15.9296 	EXP 	window1: blendMode = 'avg'
15.9463 	EXP 	window1: blendMode = 'avg'
15.9630 	EXP 	window1: blendMode = 'avg'
15.9794 	EXP 	window1: blendMode = 'avg'
15.9963 	EXP 	window1: blendMode = 'avg'
16.0130 	EXP 	window1: blendMode = 'avg'
16.0296 	EXP 	window1: blendMode = 'avg'
16.0463 	EXP 	window1: blendMode = 'avg'
16.0628 	EXP 	window1: blendMode = 'avg'
16.0795 	EXP 	window1: blendMode = 'avg'
16.0955 	EXP 	window1: blendMode = 'avg'
16.1117 	EXP 	window1: blendMode = 'avg'
16.1284 	EXP 	window1: blendMode = 'avg'
16.1451 	EXP 	window1: blendMode = 'avg'
16.1617 	EXP 	window1: blendMode = 'avg'
16.1783 	EXP 	window1: blendMode = 'avg'
16.1950 	EXP 	window1: blendMode = 'avg'
16.2130 	EXP 	window1: blendMode = 'avg'
16.2297 	EXP 	window1: blendMode = 'avg'
16.2464 	EXP 	window1: blendMode = 'avg'
16.2630 	EXP 	window1: blendMode = 'avg'
16.2797 	EXP 	window1: blendMode = 'avg'
16.2964 	EXP 	window1: blendMode = 'avg'
16.3130 	EXP 	window1: blendMode = 'avg'
16.3297 	EXP 	window1: blendMode = 'avg'
16.3463 	EXP 	window1: blendMode = 'avg'
16.3630 	EXP 	window1: blendMode = 'avg'
16.3798 	EXP 	window1: blendMode = 'avg'
16.3964 	EXP 	window1: blendMode = 'avg'
16.4131 	EXP 	window1: blendMode = 'avg'
16.4297 	EXP 	window1: blendMode = 'avg'
16.4464 	EXP 	window1: blendMode = 'avg'
16.4631 	EXP 	window1: blendMode = 'avg'
16.4796 	EXP 	window1: blendMode = 'avg'
16.4958 	EXP 	window1: blendMode = 'avg'
16.5121 	EXP 	window1: blendMode = 'avg'
16.5288 	EXP 	window1: blendMode = 'avg'
16.5455 	EXP 	window1: blendMode = 'avg'
16.5622 	EXP 	window1: blendMode = 'avg'
16.5788 	EXP 	window1: blendMode = 'avg'
16.5955 	EXP 	window1: blendMode = 'avg'
16.6121 	EXP 	window1: blendMode = 'avg'
16.6289 	EXP 	window1: blendMode = 'avg'
16.6456 	EXP 	window1: blendMode = 'avg'
16.6631 	EXP 	window1: blendMode = 'avg'
16.6798 	EXP 	window1: blendMode = 'avg'
16.6965 	EXP 	window1: blendMode = 'avg'
16.7131 	EXP 	window1: blendMode = 'avg'
16.7298 	EXP 	window1: blendMode = 'avg'
16.7465 	EXP 	window1: blendMode = 'avg'
16.7632 	EXP 	window1: blendMode = 'avg'
16.7798 	EXP 	window1: blendMode = 'avg'
16.7965 	EXP 	window1: blendMode = 'avg'
16.8132 	EXP 	window1: blendMode = 'avg'
16.8371 	EXP 	window1: blendMode = 'avg'
16.8466 	EXP 	window1: blendMode = 'avg'
16.8632 	EXP 	window1: blendMode = 'avg'
16.8798 	EXP 	window1: blendMode = 'avg'
16.8965 	EXP 	window1: blendMode = 'avg'
16.9132 	EXP 	window1: blendMode = 'avg'
16.9299 	EXP 	window1: blendMode = 'avg'
16.9466 	EXP 	window1: blendMode = 'avg'
16.9627 	EXP 	window1: blendMode = 'avg'
16.9792 	EXP 	window1: blendMode = 'avg'
16.9954 	EXP 	window1: blendMode = 'avg'
17.0122 	EXP 	window1: blendMode = 'avg'
17.0288 	EXP 	window1: blendMode = 'avg'
17.0455 	EXP 	window1: blendMode = 'avg'
17.0622 	EXP 	window1: blendMode = 'avg'
17.0790 	EXP 	window1: blendMode = 'avg'
17.0956 	EXP 	window1: blendMode = 'avg'
17.1130 	EXP 	window1: blendMode = 'avg'
17.1296 	EXP 	window1: blendMode = 'avg'
17.1463 	EXP 	window1: blendMode = 'avg'
17.1630 	EXP 	window1: blendMode = 'avg'
17.1792 	EXP 	window1: blendMode = 'avg'
17.1958 	EXP 	window1: blendMode = 'avg'
17.2126 	EXP 	window1: blendMode = 'avg'
17.2292 	EXP 	window1: blendMode = 'avg'
17.2458 	EXP 	window1: blendMode = 'avg'
17.2625 	EXP 	window1: blendMode = 'avg'
17.2791 	EXP 	window1: blendMode = 'avg'
17.2959 	EXP 	window1: blendMode = 'avg'
17.3132 	EXP 	window1: blendMode = 'avg'
17.3299 	EXP 	window1: blendMode = 'avg'
17.3467 	EXP 	window1: blendMode = 'avg'
17.3633 	EXP 	window1: blendMode = 'avg'
17.3800 	EXP 	window1: blendMode = 'avg'
17.3967 	EXP 	window1: blendMode = 'avg'
17.4133 	EXP 	window1: blendMode = 'avg'
17.4300 	EXP 	window1: blendMode = 'avg'
17.4462 	EXP 	window1: blendMode = 'avg'
17.4629 	EXP 	window1: blendMode = 'avg'
17.4795 	EXP 	window1: blendMode = 'avg'
17.4962 	EXP 	window1: blendMode = 'avg'
17.5129 	EXP 	window1: blendMode = 'avg'
17.5296 	EXP 	window1: blendMode = 'avg'
17.5467 	EXP 	window1: blendMode = 'avg'
17.5635 	EXP 	window1: blendMode = 'avg'
17.5800 	EXP 	window1: blendMode = 'avg'
17.5967 	EXP 	window1: blendMode = 'avg'
17.6135 	EXP 	window1: blendMode = 'avg'
17.6301 	EXP 	window1: blendMode = 'avg'
17.6460 	EXP 	window1: blendMode = 'avg'
17.6627 	EXP 	window1: blendMode = 'avg'
17.6801 	EXP 	window1: blendMode = 'avg'
17.6968 	EXP 	window1: blendMode = 'avg'
17.7135 	EXP 	window1: blendMode = 'avg'
17.7302 	EXP 	window1: blendMode = 'avg'
17.7462 	EXP 	window1: blendMode = 'avg'
17.7628 	EXP 	window1: blendMode = 'avg'
17.7795 	EXP 	window1: blendMode = 'avg'
17.7962 	EXP 	window1: blendMode = 'avg'
17.8129 	EXP 	window1: blendMode = 'avg'
17.8296 	EXP 	window1: blendMode = 'avg'
17.8462 	EXP 	window1: blendMode = 'avg'
17.8635 	EXP 	window1: blendMode = 'avg'
17.8802 	EXP 	window1: blendMode = 'avg'
17.8969 	EXP 	window1: blendMode = 'avg'
17.9136 	EXP 	window1: blendMode = 'avg'
17.9302 	EXP 	window1: blendMode = 'avg'
17.9468 	EXP 	window1: blendMode = 'avg'
17.9635 	EXP 	window1: blendMode = 'avg'
17.9802 	EXP 	window1: blendMode = 'avg'
17.9969 	EXP 	window1: blendMode = 'avg'
18.0128 	EXP 	window1: blendMode = 'avg'
18.0296 	EXP 	window1: blendMode = 'avg'
18.0469 	EXP 	window1: blendMode = 'avg'
18.0635 	EXP 	window1: blendMode = 'avg'
18.0803 	EXP 	window1: blendMode = 'avg'
18.0969 	EXP 	window1: blendMode = 'avg'
18.1136 	EXP 	window1: blendMode = 'avg'
18.1302 	EXP 	window1: blendMode = 'avg'
18.1469 	EXP 	window1: blendMode = 'avg'
18.1636 	EXP 	window1: blendMode = 'avg'
18.1802 	EXP 	window1: blendMode = 'avg'
18.1969 	EXP 	window1: blendMode = 'avg'
18.2136 	EXP 	window1: blendMode = 'avg'
18.2303 	EXP 	window1: blendMode = 'avg'
18.2470 	EXP 	window1: blendMode = 'avg'
18.2637 	EXP 	window1: blendMode = 'avg'
18.2798 	EXP 	window1: blendMode = 'avg'
18.2964 	EXP 	window1: blendMode = 'avg'
18.3130 	EXP 	window1: blendMode = 'avg'
18.3297 	EXP 	window1: blendMode = 'avg'
18.3470 	EXP 	window1: blendMode = 'avg'
18.3636 	EXP 	window1: blendMode = 'avg'
18.3803 	EXP 	window1: blendMode = 'avg'
18.3970 	EXP 	window1: blendMode = 'avg'
18.4136 	EXP 	window1: blendMode = 'avg'
18.4303 	EXP 	window1: blendMode = 'avg'
18.4470 	EXP 	window1: blendMode = 'avg'
18.4638 	EXP 	window1: blendMode = 'avg'
18.4803 	EXP 	window1: blendMode = 'avg'
18.4969 	EXP 	window1: blendMode = 'avg'
18.5138 	EXP 	window1: blendMode = 'avg'
18.5303 	EXP 	window1: blendMode = 'avg'
18.5463 	EXP 	window1: blendMode = 'avg'
18.5630 	EXP 	window1: blendMode = 'avg'
18.5797 	EXP 	window1: blendMode = 'avg'
18.5962 	EXP 	window1: blendMode = 'avg'
18.6138 	EXP 	window1: blendMode = 'avg'
18.6304 	EXP 	window1: blendMode = 'avg'
18.6470 	EXP 	window1: blendMode = 'avg'
18.6638 	EXP 	window1: blendMode = 'avg'
18.6804 	EXP 	window1: blendMode = 'avg'
18.6971 	EXP 	window1: blendMode = 'avg'
18.7137 	EXP 	window1: blendMode = 'avg'
18.7303 	EXP 	window1: blendMode = 'avg'
18.7471 	EXP 	window1: blendMode = 'avg'
18.7637 	EXP 	window1: blendMode = 'avg'
18.7804 	EXP 	window1: blendMode = 'avg'
18.7970 	EXP 	window1: blendMode = 'avg'
18.8137 	EXP 	window1: blendMode = 'avg'
18.8305 	EXP 	window1: blendMode = 'avg'
18.8471 	EXP 	window1: blendMode = 'avg'
18.8638 	EXP 	window1: blendMode = 'avg'
18.8805 	EXP 	window1: blendMode = 'avg'
18.8971 	EXP 	window1: blendMode = 'avg'
18.9138 	EXP 	window1: blendMode = 'avg'
18.9302 	EXP 	window1: blendMode = 'avg'
18.9472 	EXP 	window1: blendMode = 'avg'
18.9638 	EXP 	window1: blendMode = 'avg'
18.9804 	EXP 	window1: blendMode = 'avg'
18.9968 	EXP 	window1: blendMode = 'avg'
19.0130 	EXP 	window1: blendMode = 'avg'
19.0297 	EXP 	window1: blendMode = 'avg'
19.0464 	EXP 	window1: blendMode = 'avg'
19.0637 	EXP 	window1: blendMode = 'avg'
19.0804 	EXP 	window1: blendMode = 'avg'
19.0971 	EXP 	window1: blendMode = 'avg'
19.1139 	EXP 	window1: blendMode = 'avg'
19.1304 	EXP 	window1: blendMode = 'avg'
19.1471 	EXP 	window1: blendMode = 'avg'
19.1638 	EXP 	window1: blendMode = 'avg'
19.1805 	EXP 	window1: blendMode = 'avg'
19.1972 	EXP 	window1: blendMode = 'avg'
19.2139 	EXP 	window1: blendMode = 'avg'
19.2306 	EXP 	window1: blendMode = 'avg'
19.2467 	EXP 	window1: blendMode = 'avg'
19.2634 	EXP 	window1: blendMode = 'avg'
19.2800 	EXP 	window1: blendMode = 'avg'
19.2966 	EXP 	window1: blendMode = 'avg'
19.3133 	EXP 	window1: blendMode = 'avg'
19.3300 	EXP 	window1: blendMode = 'avg'
19.3467 	EXP 	window1: blendMode = 'avg'
19.3633 	EXP 	window1: blendMode = 'avg'
19.3801 	EXP 	window1: blendMode = 'avg'
19.3968 	EXP 	window1: blendMode = 'avg'
19.4135 	EXP 	window1: blendMode = 'avg'
19.4301 	EXP 	window1: blendMode = 'avg'
19.4467 	EXP 	window1: blendMode = 'avg'
19.4635 	EXP 	window1: blendMode = 'avg'
19.4801 	EXP 	window1: blendMode = 'avg'
19.4972 	EXP 	window1: blendMode = 'avg'
19.5140 	EXP 	window1: blendMode = 'avg'
19.5305 	EXP 	window1: blendMode = 'avg'
19.5472 	EXP 	window1: blendMode = 'avg'
19.5639 	EXP 	window1: blendMode = 'avg'
19.5805 	EXP 	window1: blendMode = 'avg'
19.5973 	EXP 	window1: blendMode = 'avg'
19.6139 	EXP 	window1: blendMode = 'avg'
19.6306 	EXP 	window1: blendMode = 'avg'
19.6473 	EXP 	window1: blendMode = 'avg'
19.6640 	EXP 	window1: blendMode = 'avg'
19.6807 	EXP 	window1: blendMode = 'avg'
19.6974 	EXP 	window1: blendMode = 'avg'
19.7140 	EXP 	window1: blendMode = 'avg'
19.7307 	EXP 	window1: blendMode = 'avg'
19.7473 	EXP 	window1: blendMode = 'avg'
19.7639 	EXP 	window1: blendMode = 'avg'
19.7806 	EXP 	window1: blendMode = 'avg'
19.7973 	EXP 	window1: blendMode = 'avg'
19.8140 	EXP 	window1: blendMode = 'avg'
19.8307 	EXP 	window1: blendMode = 'avg'
19.8473 	EXP 	window1: blendMode = 'avg'
19.8640 	EXP 	window1: blendMode = 'avg'
19.8807 	EXP 	window1: blendMode = 'avg'
19.8974 	EXP 	window1: blendMode = 'avg'
19.9141 	EXP 	window1: blendMode = 'avg'
19.9308 	EXP 	window1: blendMode = 'avg'
19.9474 	EXP 	window1: blendMode = 'avg'
19.9640 	EXP 	window1: blendMode = 'avg'
19.9801 	EXP 	window1: blendMode = 'avg'
19.9965 	EXP 	window1: blendMode = 'avg'
20.0130 	EXP 	window1: blendMode = 'avg'
20.0296 	EXP 	window1: blendMode = 'avg'
20.0463 	EXP 	window1: blendMode = 'avg'
20.0629 	EXP 	window1: blendMode = 'avg'
20.0796 	EXP 	window1: blendMode = 'avg'
20.0962 	EXP 	window1: blendMode = 'avg'
20.1141 	EXP 	window1: blendMode = 'avg'
20.1307 	EXP 	window1: blendMode = 'avg'
20.1475 	EXP 	window1: blendMode = 'avg'
20.1642 	EXP 	window1: blendMode = 'avg'
20.1808 	EXP 	window1: blendMode = 'avg'
20.1975 	EXP 	window1: blendMode = 'avg'
20.2137 	EXP 	window1: blendMode = 'avg'
20.2308 	EXP 	window1: blendMode = 'avg'
20.2475 	EXP 	window1: blendMode = 'avg'
20.2641 	EXP 	window1: blendMode = 'avg'
20.2808 	EXP 	window1: blendMode = 'avg'
20.2975 	EXP 	window1: blendMode = 'avg'
20.3141 	EXP 	window1: blendMode = 'avg'
20.3308 	EXP 	window1: blendMode = 'avg'
20.3475 	EXP 	window1: blendMode = 'avg'
20.3641 	EXP 	window1: blendMode = 'avg'
20.3808 	EXP 	window1: blendMode = 'avg'
20.3976 	EXP 	window1: blendMode = 'avg'
20.4142 	EXP 	window1: blendMode = 'avg'
20.4309 	EXP 	window1: blendMode = 'avg'
20.4476 	EXP 	window1: blendMode = 'avg'
20.4640 	EXP 	window1: blendMode = 'avg'
20.4806 	EXP 	window1: blendMode = 'avg'
20.4972 	EXP 	window1: blendMode = 'avg'
20.5139 	EXP 	window1: blendMode = 'avg'
20.5305 	EXP 	window1: blendMode = 'avg'
