13.4095 	EXP 	window1: blendMode = 'avg'
13.4262 	EXP 	window1: blendMode = 'avg'
13.4429 	EXP 	window1: blendMode = 'avg'
13.4595 	EXP 	window1: blendMode = 'avg'
13.4762 	EXP 	window1: blendMode = 'avg'
13.4931 	EXP 	window1: blendMode = 'avg'
13.5095 	EXP 	window1: blendMode = 'avg'
13.5262 	EXP 	window1: blendMode = 'avg'
13.5429 	EXP 	window1: blendMode = 'avg'
13.5595 	EXP 	window1: blendMode = 'avg'
13.5762 	EXP 	window1: blendMode = 'avg'
13.5929 	EXP 	window1: blendMode = 'avg'
13.6096 	EXP 	window1: blendMode = 'avg'
13.6262 	EXP 	window1: blendMode = 'avg'
13.6429 	EXP 	window1: blendMode = 'avg'
13.6596 	EXP 	window1: blendMode = 'avg'
13.6762 	EXP 	window1: blendMode = 'avg'
13.6929 	EXP 	window1: blendMode = 'avg'
13.7096 	EXP 	window1: blendMode = 'avg'
13.7263 	EXP 	window1: blendMode = 'avg'
13.7429 	EXP 	window1: blendMode = 'avg'
13.7596 	EXP 	window1: blendMode = 'avg'
13.7763 	EXP 	window1: blendMode = 'avg'
13.7928 	EXP 	window1: blendMode = 'avg'
13.8096 	EXP 	window1: blendMode = 'avg'
13.8263 	EXP 	window1: blendMode = 'avg'
13.8430 	EXP 	window1: blendMode = 'avg'
13.8596 	EXP 	window1: blendMode = 'avg'
13.8763 	EXP 	window1: blendMode = 'avg'
13.8930 	EXP 	window1: blendMode = 'avg'
13.9097 	EXP 	window1: blendMode = 'avg'
13.9263 	EXP 	window1: blendMode = 'avg'
13.9430 	EXP 	window1: blendMode = 'avg'
13.9597 	EXP 	window1: blendMode = 'avg'
13.9763 	EXP 	window1: blendMode = 'avg'
13.9930 	EXP 	window1: blendMode = 'avg'
14.0096 	EXP 	window1: blendMode = 'avg'
14.0263 	EXP 	window1: blendMode = 'avg'
14.0430 	EXP 	window1: blendMode = 'avg'
14.0597 	EXP 	window1: blendMode = 'avg'
14.0764 	EXP 	window1: blendMode = 'avg'
14.0930 	EXP 	window1: blendMode = 'avg'
14.1097 	EXP 	window1: blendMode = 'avg'
14.1264 	EXP 	window1: blendMode = 'avg'
14.1431 	EXP 	window1: blendMode = 'avg'
14.1597 	EXP 	window1: blendMode = 'avg'
14.1764 	EXP 	window1: blendMode = 'avg'
14.1931 	EXP 	window1: blendMode = 'avg'
14.2097 	EXP 	window1: blendMode = 'avg'
14.2264 	EXP 	window1: blendMode = 'avg'
14.2431 	EXP 	window1: blendMode = 'avg'
14.2597 	EXP 	window1: blendMode = 'avg'
14.2764 	EXP 	window1: blendMode = 'avg'
14.2931 	EXP 	window1: blendMode = 'avg'
14.3098 	EXP 	window1: blendMode = 'avg'
14.3264 	EXP 	window1: blendMode = 'avg'
14.3431 	EXP 	window1: blendMode = 'avg'
14.3598 	EXP 	window1: blendMode = 'avg'
14.3765 	EXP 	window1: blendMode = 'avg'
14.3931 	EXP 	window1: blendMode = 'avg'
14.4098 	EXP 	window1: blendMode = 'avg'
14.4265 	EXP 	window1: blendMode = 'avg'
14.4432 	EXP 	window1: blendMode = 'avg'
14.4598 	EXP 	window1: blendMode = 'avg'
14.4765 	EXP 	window1: blendMode = 'avg'
14.4931 	EXP 	window1: blendMode = 'avg'
14.5098 	EXP 	window1: blendMode = 'avg'
14.5265 	EXP 	window1: blendMode = 'avg'
14.5432 	EXP 	window1: blendMode = 'avg'
14.5598 	EXP 	window1: blendMode = 'avg'
14.5765 	EXP 	window1: blendMode = 'avg'
14.5932 	EXP 	window1: blendMode = 'avg'
14.6099 	EXP 	window1: blendMode = 'avg'
14.6265 	EXP 	window1: blendMode = 'avg'
14.6432 	EXP 	window1: blendMode = 'avg'
14.6599 	EXP 	window1: blendMode = 'avg'
14.6765 	EXP 	window1: blendMode = 'avg'
14.6932 	EXP 	window1: blendMode = 'avg'
14.7099 	EXP 	window1: blendMode = 'avg'
14.7266 	EXP 	window1: blendMode = 'avg'
14.7433 	EXP 	window1: blendMode = 'avg'
14.7599 	EXP 	window1: blendMode = 'avg'
14.7766 	EXP 	window1: blendMode = 'avg'
14.7932 	EXP 	window1: blendMode = 'avg'
14.8099 	EXP 	window1: blendMode = 'avg'
14.8266 	EXP 	window1: blendMode = 'avg'
14.8433 	EXP 	window1: blendMode = 'avg'
14.8599 	EXP 	window1: blendMode = 'avg'
14.8766 	EXP 	window1: blendMode = 'avg'
14.8933 	EXP 	window1: blendMode = 'avg'
14.9100 	EXP 	window1: blendMode = 'avg'
14.9266 	EXP 	window1: blendMode = 'avg'
14.9433 	EXP 	window1: blendMode = 'avg'
14.9600 	EXP 	window1: blendMode = 'avg'
14.9766 	EXP 	window1: blendMode = 'avg'
14.9933 	EXP 	window1: blendMode = 'avg'
15.0099 	EXP 	window1: blendMode = 'avg'
15.0266 	EXP 	window1: blendMode = 'avg'
15.0433 	EXP 	window1: blendMode = 'avg'
15.0600 	EXP 	window1: blendMode = 'avg'
15.0767 	EXP 	window1: blendMode = 'avg'
15.0933 	EXP 	window1: blendMode = 'avg'
15.1100 	EXP 	window1: blendMode = 'avg'
15.1267 	EXP 	window1: blendMode = 'avg'
15.1434 	EXP 	window1: blendMode = 'avg'
15.1600 	EXP 	window1: blendMode = 'avg'
15.1767 	EXP 	window1: blendMode = 'avg'
15.1934 	EXP 	window1: blendMode = 'avg'
15.2100 	EXP 	window1: blendMode = 'avg'
15.2267 	EXP 	window1: blendMode = 'avg'
15.2433 	EXP 	window1: blendMode = 'avg'
15.2600 	EXP 	window1: blendMode = 'avg'
15.2767 	EXP 	window1: blendMode = 'avg'
15.2934 	EXP 	window1: blendMode = 'avg'
15.3173 	EXP 	window1: blendMode = 'avg'
15.3267 	EXP 	window1: blendMode = 'avg'
15.3434 	EXP 	window1: blendMode = 'avg'
15.3601 	EXP 	window1: blendMode = 'avg'
15.3767 	EXP 	window1: blendMode = 'avg'
15.3934 	EXP 	window1: blendMode = 'avg'
15.4101 	EXP 	window1: blendMode = 'avg'
15.4268 	EXP 	window1: blendMode = 'avg'
15.4435 	EXP 	window1: blendMode = 'avg'
15.4601 	EXP 	window1: blendMode = 'avg'
15.4767 	EXP 	window1: blendMode = 'avg'
15.4934 	EXP 	window1: blendMode = 'avg'
15.5101 	EXP 	window1: blendMode = 'avg'
15.5268 	EXP 	window1: blendMode = 'avg'
15.5435 	EXP 	window1: blendMode = 'avg'
15.5601 	EXP 	window1: blendMode = 'avg'
15.5768 	EXP 	window1: blendMode = 'avg'
15.5935 	EXP 	window1: blendMode = 'avg'
15.6102 	EXP 	window1: blendMode = 'avg'
15.6268 	EXP 	window1: blendMode = 'avg'
15.6435 	EXP 	window1: blendMode = 'avg'
15.6602 	EXP 	window1: blendMode = 'avg'
15.6768 	EXP 	window1: blendMode = 'avg'
15.6935 	EXP 	window1: blendMode = 'avg'
15.7102 	EXP 	window1: blendMode = 'avg'
15.7268 	EXP 	window1: blendMode = 'avg'
15.7434 	EXP 	window1: blendMode = 'avg'
15.7602 	EXP 	window1: blendMode = 'avg'
15.7769 	EXP 	window1: blendMode = 'avg'
15.7935 	EXP 	window1: blendMode = 'avg'
15.8102 	EXP 	window1: blendMode = 'avg'
15.8269 	EXP 	window1: blendMode = 'avg'
15.8436 	EXP 	window1: blendMode = 'avg'
15.8602 	EXP 	window1: blendMode = 'avg'
15.8769 	EXP 	window1: blendMode = 'avg'
15.8936 	EXP 	window1: blendMode = 'avg'
15.9102 	EXP 	window1: blendMode = 'avg'
15.9269 	EXP 	window1: blendMode = 'avg'
15.9436 	EXP 	window1: blendMode = 'avg'
15.9602 	EXP 	window1: blendMode = 'avg'
15.9768 	EXP 	window1: blendMode = 'avg'
15.9936 	EXP 	window1: blendMode = 'avg'
16.0103 	EXP 	window1: blendMode = 'avg'
16.0269 	EXP 	window1: blendMode = 'avg'
16.0436 	EXP 	window1: blendMode = 'avg'
16.0603 	EXP 	window1: blendMode = 'avg'
16.0770 	EXP 	window1: blendMode = 'avg'
16.0936 	EXP 	window1: blendMode = 'avg'
16.1103 	EXP 	window1: blendMode = 'avg'
16.1270 	EXP 	window1: blendMode = 'avg'
16.1436 	EXP 	window1: blendMode = 'avg'
16.1603 	EXP 	window1: blendMode = 'avg'
16.1770 	EXP 	window1: blendMode = 'avg'
16.1936 	EXP 	window1: blendMode = 'avg'
16.2103 	EXP 	window1: blendMode = 'avg'
16.2270 	EXP 	window1: blendMode = 'avg'
16.2437 	EXP 	window1: blendMode = 'avg'
16.2603 	EXP 	window1: blendMode = 'avg'
16.2770 	EXP 	window1: blendMode = 'avg'
16.2937 	EXP 	window1: blendMode = 'avg'
16.3104 	EXP 	window1: blendMode = 'avg'
16.3270 	EXP 	window1: blendMode = 'avg'
16.3437 	EXP 	window1: blendMode = 'avg'
16.3604 	EXP 	window1: blendMode = 'avg'
16.3770 	EXP 	window1: blendMode = 'avg'
16.3937 	EXP 	window1: blendMode = 'avg'
16.4104 	EXP 	window1: blendMode = 'avg'
16.4271 	EXP 	window1: blendMode = 'avg'
16.4437 	EXP 	window1: blendMode = 'avg'
16.4604 	EXP 	window1: blendMode = 'avg'
16.4771 	EXP 	window1: blendMode = 'avg'
16.4937 	EXP 	window1: blendMode = 'avg'
16.5104 	EXP 	window1: blendMode = 'avg'
