16.7316 	WARNING 	User requested fullscreen with size [1280 1024], but screen is actually [1920, 1080]. Using actual size
18.8258 	EXP 	Created delay = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='delay', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1.,  1.]), texRes=128, units='pix', win=Window(...))
18.8298 	EXP 	Created delayText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.18, italic=False, name='delayText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
18.8351 	EXP 	Created polygon_2 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
18.8364 	EXP 	Created PeerPhotoFeedback = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='PeerPhotoFeedback', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1.,  1.]), texRes=128, units='pix', win=Window(...))
18.8407 	EXP 	Created peerEval = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.18, italic=False, name='peerEval', opacity=1.0, ori=0, pos=array([ 0.75,  0.  ]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
18.8447 	EXP 	Created predictText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.18, italic=False, name='predictText', opacity=1.0, ori=0, pos=array([-0.75,  0.  ]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
18.8488 	EXP 	Created polygon = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
18.8530 	EXP 	Created polygon_3 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_3', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
18.8758 	EXP 	Created fix = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, name='fix', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
18.8769 	EXP 	window1: blendMode = 'avg'
18.8832 	EXP 	InstrText: autoDraw = True
18.8836 	EXP 	window1: blendMode = 'avg'
18.9002 	EXP 	window1: blendMode = 'avg'
18.9178 	EXP 	window1: blendMode = 'avg'
18.9345 	EXP 	window1: blendMode = 'avg'
18.9512 	EXP 	window1: blendMode = 'avg'
18.9680 	EXP 	window1: blendMode = 'avg'
18.9849 	EXP 	window1: blendMode = 'avg'
19.0016 	EXP 	window1: blendMode = 'avg'
19.0183 	EXP 	window1: blendMode = 'avg'
19.0349 	EXP 	window1: blendMode = 'avg'
19.0516 	EXP 	window1: blendMode = 'avg'
19.0682 	EXP 	window1: blendMode = 'avg'
19.0852 	EXP 	window1: blendMode = 'avg'
19.1014 	EXP 	window1: blendMode = 'avg'
19.1182 	EXP 	window1: blendMode = 'avg'
19.1350 	EXP 	window1: blendMode = 'avg'
19.1516 	EXP 	window1: blendMode = 'avg'
19.1683 	EXP 	window1: blendMode = 'avg'
19.1850 	EXP 	window1: blendMode = 'avg'
19.2016 	EXP 	window1: blendMode = 'avg'
19.2183 	EXP 	window1: blendMode = 'avg'
19.2350 	EXP 	window1: blendMode = 'avg'
19.2517 	EXP 	window1: blendMode = 'avg'
19.2683 	EXP 	window1: blendMode = 'avg'
19.2850 	EXP 	window1: blendMode = 'avg'
19.3017 	EXP 	window1: blendMode = 'avg'
19.3183 	EXP 	window1: blendMode = 'avg'
19.3350 	EXP 	window1: blendMode = 'avg'
19.3517 	EXP 	window1: blendMode = 'avg'
19.3683 	EXP 	window1: blendMode = 'avg'
19.3850 	EXP 	window1: blendMode = 'avg'
19.4017 	EXP 	window1: blendMode = 'avg'
19.4183 	EXP 	window1: blendMode = 'avg'
19.4350 	EXP 	window1: blendMode = 'avg'
19.4517 	EXP 	window1: blendMode = 'avg'
19.4684 	EXP 	window1: blendMode = 'avg'
19.4851 	EXP 	window1: blendMode = 'avg'
19.5017 	EXP 	window1: blendMode = 'avg'
19.5184 	EXP 	window1: blendMode = 'avg'
19.5350 	EXP 	window1: blendMode = 'avg'
19.5517 	EXP 	window1: blendMode = 'avg'
19.5684 	EXP 	window1: blendMode = 'avg'
19.5851 	EXP 	window1: blendMode = 'avg'
19.6017 	EXP 	window1: blendMode = 'avg'
19.6184 	EXP 	window1: blendMode = 'avg'
19.6351 	EXP 	window1: blendMode = 'avg'
19.6518 	EXP 	window1: blendMode = 'avg'
19.6684 	EXP 	window1: blendMode = 'avg'
19.6851 	EXP 	window1: blendMode = 'avg'
19.7018 	EXP 	window1: blendMode = 'avg'
19.7185 	EXP 	window1: blendMode = 'avg'
19.7351 	EXP 	window1: blendMode = 'avg'
19.7518 	EXP 	window1: blendMode = 'avg'
19.7685 	EXP 	window1: blendMode = 'avg'
19.7853 	EXP 	window1: blendMode = 'avg'
19.8018 	EXP 	window1: blendMode = 'avg'
19.8185 	EXP 	window1: blendMode = 'avg'
19.8351 	EXP 	window1: blendMode = 'avg'
19.8518 	EXP 	window1: blendMode = 'avg'
19.8685 	EXP 	window1: blendMode = 'avg'
19.8851 	EXP 	window1: blendMode = 'avg'
19.9018 	EXP 	window1: blendMode = 'avg'
19.9185 	EXP 	window1: blendMode = 'avg'
19.9352 	EXP 	window1: blendMode = 'avg'
19.9519 	EXP 	window1: blendMode = 'avg'
19.9685 	EXP 	window1: blendMode = 'avg'
19.9852 	EXP 	window1: blendMode = 'avg'
20.0019 	EXP 	window1: blendMode = 'avg'
20.0186 	EXP 	window1: blendMode = 'avg'
20.0352 	EXP 	window1: blendMode = 'avg'
20.0518 	EXP 	window1: blendMode = 'avg'
20.0685 	EXP 	window1: blendMode = 'avg'
20.0851 	EXP 	window1: blendMode = 'avg'
20.1019 	EXP 	window1: blendMode = 'avg'
20.1186 	EXP 	window1: blendMode = 'avg'
20.1352 	EXP 	window1: blendMode = 'avg'
20.1519 	EXP 	window1: blendMode = 'avg'
20.1686 	EXP 	window1: blendMode = 'avg'
20.1853 	EXP 	window1: blendMode = 'avg'
20.2019 	EXP 	window1: blendMode = 'avg'
20.2186 	EXP 	window1: blendMode = 'avg'
20.2353 	EXP 	window1: blendMode = 'avg'
20.2520 	EXP 	window1: blendMode = 'avg'
20.2686 	EXP 	window1: blendMode = 'avg'
20.2854 	EXP 	window1: blendMode = 'avg'
20.3019 	EXP 	window1: blendMode = 'avg'
20.3185 	EXP 	window1: blendMode = 'avg'
20.3353 	EXP 	window1: blendMode = 'avg'
20.3520 	EXP 	window1: blendMode = 'avg'
20.3686 	EXP 	window1: blendMode = 'avg'
20.3853 	EXP 	window1: blendMode = 'avg'
20.4020 	EXP 	window1: blendMode = 'avg'
20.4187 	EXP 	window1: blendMode = 'avg'
20.4353 	EXP 	window1: blendMode = 'avg'
20.4520 	EXP 	window1: blendMode = 'avg'
20.4687 	EXP 	window1: blendMode = 'avg'
20.4854 	EXP 	window1: blendMode = 'avg'
20.5020 	EXP 	window1: blendMode = 'avg'
20.5187 	EXP 	window1: blendMode = 'avg'
20.5353 	EXP 	window1: blendMode = 'avg'
20.5520 	EXP 	window1: blendMode = 'avg'
20.5687 	EXP 	window1: blendMode = 'avg'
20.5854 	EXP 	window1: blendMode = 'avg'
20.6020 	EXP 	window1: blendMode = 'avg'
20.6187 	EXP 	window1: blendMode = 'avg'
20.6354 	EXP 	window1: blendMode = 'avg'
20.6521 	EXP 	window1: blendMode = 'avg'
20.6687 	EXP 	window1: blendMode = 'avg'
20.6854 	EXP 	window1: blendMode = 'avg'
20.7021 	EXP 	window1: blendMode = 'avg'
20.7187 	EXP 	window1: blendMode = 'avg'
20.7354 	EXP 	window1: blendMode = 'avg'
20.7521 	EXP 	window1: blendMode = 'avg'
20.7688 	EXP 	window1: blendMode = 'avg'
20.7855 	EXP 	window1: blendMode = 'avg'
20.8021 	EXP 	window1: blendMode = 'avg'
20.8188 	EXP 	window1: blendMode = 'avg'
20.8355 	EXP 	window1: blendMode = 'avg'
20.8521 	EXP 	window1: blendMode = 'avg'
20.8688 	EXP 	window1: blendMode = 'avg'
20.8855 	EXP 	window1: blendMode = 'avg'
20.9022 	EXP 	window1: blendMode = 'avg'
20.9188 	EXP 	window1: blendMode = 'avg'
20.9355 	EXP 	window1: blendMode = 'avg'
20.9522 	EXP 	window1: blendMode = 'avg'
20.9688 	EXP 	window1: blendMode = 'avg'
20.9855 	EXP 	window1: blendMode = 'avg'
21.0022 	EXP 	window1: blendMode = 'avg'
21.0188 	EXP 	window1: blendMode = 'avg'
21.0355 	EXP 	window1: blendMode = 'avg'
21.0522 	EXP 	window1: blendMode = 'avg'
21.0688 	EXP 	window1: blendMode = 'avg'
21.0855 	EXP 	window1: blendMode = 'avg'
21.1021 	EXP 	window1: blendMode = 'avg'
21.1189 	EXP 	window1: blendMode = 'avg'
21.1356 	EXP 	window1: blendMode = 'avg'
21.1522 	EXP 	window1: blendMode = 'avg'
21.1689 	EXP 	window1: blendMode = 'avg'
21.1856 	EXP 	window1: blendMode = 'avg'
21.2022 	EXP 	window1: blendMode = 'avg'
21.2189 	EXP 	window1: blendMode = 'avg'
21.2356 	EXP 	window1: blendMode = 'avg'
21.2523 	EXP 	window1: blendMode = 'avg'
21.2689 	EXP 	window1: blendMode = 'avg'
21.2855 	EXP 	window1: blendMode = 'avg'
21.3022 	EXP 	window1: blendMode = 'avg'
21.3189 	EXP 	window1: blendMode = 'avg'
21.3356 	EXP 	window1: blendMode = 'avg'
21.3523 	EXP 	window1: blendMode = 'avg'
21.3690 	EXP 	window1: blendMode = 'avg'
21.3856 	EXP 	window1: blendMode = 'avg'
21.4023 	EXP 	window1: blendMode = 'avg'
21.4190 	EXP 	window1: blendMode = 'avg'
21.4357 	EXP 	window1: blendMode = 'avg'
21.4523 	EXP 	window1: blendMode = 'avg'
21.4690 	EXP 	window1: blendMode = 'avg'
21.4857 	EXP 	window1: blendMode = 'avg'
21.5023 	EXP 	window1: blendMode = 'avg'
21.5190 	EXP 	window1: blendMode = 'avg'
21.5356 	EXP 	window1: blendMode = 'avg'
21.5523 	EXP 	window1: blendMode = 'avg'
21.5690 	EXP 	window1: blendMode = 'avg'
21.5857 	EXP 	window1: blendMode = 'avg'
21.6024 	EXP 	window1: blendMode = 'avg'
21.6190 	EXP 	window1: blendMode = 'avg'
21.6357 	EXP 	window1: blendMode = 'avg'
21.6523 	EXP 	window1: blendMode = 'avg'
21.6690 	EXP 	window1: blendMode = 'avg'
21.6857 	EXP 	window1: blendMode = 'avg'
21.7024 	EXP 	window1: blendMode = 'avg'
21.7191 	EXP 	window1: blendMode = 'avg'
21.7357 	EXP 	window1: blendMode = 'avg'
21.7524 	EXP 	window1: blendMode = 'avg'
21.7691 	EXP 	window1: blendMode = 'avg'
21.7857 	EXP 	window1: blendMode = 'avg'
21.8024 	EXP 	window1: blendMode = 'avg'
21.8191 	EXP 	window1: blendMode = 'avg'
21.8358 	EXP 	window1: blendMode = 'avg'
21.8524 	EXP 	window1: blendMode = 'avg'
21.8691 	EXP 	window1: blendMode = 'avg'
21.8858 	EXP 	window1: blendMode = 'avg'
21.9024 	EXP 	window1: blendMode = 'avg'
21.9191 	EXP 	window1: blendMode = 'avg'
21.9358 	EXP 	window1: blendMode = 'avg'
21.9524 	EXP 	window1: blendMode = 'avg'
21.9692 	EXP 	window1: blendMode = 'avg'
21.9858 	EXP 	window1: blendMode = 'avg'
22.0024 	EXP 	window1: blendMode = 'avg'
22.0191 	EXP 	window1: blendMode = 'avg'
22.0358 	EXP 	window1: blendMode = 'avg'
22.0597 	EXP 	window1: blendMode = 'avg'
22.0691 	EXP 	window1: blendMode = 'avg'
22.0858 	EXP 	window1: blendMode = 'avg'
22.1024 	EXP 	window1: blendMode = 'avg'
22.1192 	EXP 	window1: blendMode = 'avg'
22.1356 	EXP 	window1: blendMode = 'avg'
22.1516 	EXP 	window1: blendMode = 'avg'
22.1684 	EXP 	window1: blendMode = 'avg'
22.1850 	EXP 	window1: blendMode = 'avg'
22.2017 	EXP 	window1: blendMode = 'avg'
22.2192 	EXP 	window1: blendMode = 'avg'
22.2358 	EXP 	window1: blendMode = 'avg'
22.2524 	EXP 	window1: blendMode = 'avg'
22.2692 	EXP 	window1: blendMode = 'avg'
22.2859 	EXP 	window1: blendMode = 'avg'
22.3026 	EXP 	window1: blendMode = 'avg'
22.3192 	EXP 	window1: blendMode = 'avg'
22.3359 	EXP 	window1: blendMode = 'avg'
22.3526 	EXP 	window1: blendMode = 'avg'
22.3693 	EXP 	window1: blendMode = 'avg'
22.3859 	EXP 	window1: blendMode = 'avg'
22.4026 	EXP 	window1: blendMode = 'avg'
22.4193 	EXP 	window1: blendMode = 'avg'
22.4359 	EXP 	window1: blendMode = 'avg'
22.4526 	EXP 	window1: blendMode = 'avg'
22.4693 	EXP 	window1: blendMode = 'avg'
22.4859 	EXP 	window1: blendMode = 'avg'
22.5025 	EXP 	window1: blendMode = 'avg'
22.5193 	EXP 	window1: blendMode = 'avg'
22.5360 	EXP 	window1: blendMode = 'avg'
22.5526 	EXP 	window1: blendMode = 'avg'
22.5693 	EXP 	window1: blendMode = 'avg'
22.5860 	EXP 	window1: blendMode = 'avg'
22.6027 	EXP 	window1: blendMode = 'avg'
22.6193 	EXP 	window1: blendMode = 'avg'
22.6360 	EXP 	window1: blendMode = 'avg'
22.6527 	EXP 	window1: blendMode = 'avg'
22.6693 	EXP 	window1: blendMode = 'avg'
22.6860 	EXP 	window1: blendMode = 'avg'
22.7027 	EXP 	window1: blendMode = 'avg'
22.7193 	EXP 	window1: blendMode = 'avg'
22.7360 	EXP 	window1: blendMode = 'avg'
22.7527 	EXP 	window1: blendMode = 'avg'
22.7694 	EXP 	window1: blendMode = 'avg'
22.7860 	EXP 	window1: blendMode = 'avg'
22.8027 	EXP 	window1: blendMode = 'avg'
22.8194 	EXP 	window1: blendMode = 'avg'
22.8361 	EXP 	window1: blendMode = 'avg'
22.8527 	EXP 	window1: blendMode = 'avg'
22.8694 	EXP 	window1: blendMode = 'avg'
22.8861 	EXP 	window1: blendMode = 'avg'
22.9027 	EXP 	window1: blendMode = 'avg'
22.9194 	EXP 	window1: blendMode = 'avg'
22.9361 	EXP 	window1: blendMode = 'avg'
22.9528 	EXP 	window1: blendMode = 'avg'
22.9694 	EXP 	window1: blendMode = 'avg'
22.9861 	EXP 	window1: blendMode = 'avg'
23.0028 	EXP 	window1: blendMode = 'avg'
23.0194 	EXP 	window1: blendMode = 'avg'
23.0361 	EXP 	window1: blendMode = 'avg'
23.0528 	EXP 	window1: blendMode = 'avg'
23.0695 	EXP 	window1: blendMode = 'avg'
23.0861 	EXP 	window1: blendMode = 'avg'
23.1028 	EXP 	window1: blendMode = 'avg'
23.1195 	EXP 	window1: blendMode = 'avg'
23.1362 	EXP 	window1: blendMode = 'avg'
23.1528 	EXP 	window1: blendMode = 'avg'
23.1695 	EXP 	window1: blendMode = 'avg'
23.1862 	EXP 	window1: blendMode = 'avg'
23.2028 	EXP 	window1: blendMode = 'avg'
23.2195 	EXP 	window1: blendMode = 'avg'
23.2362 	EXP 	window1: blendMode = 'avg'
23.2528 	EXP 	window1: blendMode = 'avg'
23.2695 	EXP 	window1: blendMode = 'avg'
23.2862 	EXP 	window1: blendMode = 'avg'
23.3029 	EXP 	window1: blendMode = 'avg'
23.3195 	EXP 	window1: blendMode = 'avg'
23.3362 	EXP 	window1: blendMode = 'avg'
23.3529 	EXP 	window1: blendMode = 'avg'
23.3696 	EXP 	window1: blendMode = 'avg'
23.3862 	EXP 	window1: blendMode = 'avg'
23.4029 	EXP 	window1: blendMode = 'avg'
23.4196 	EXP 	window1: blendMode = 'avg'
23.4362 	EXP 	window1: blendMode = 'avg'
23.4529 	EXP 	window1: blendMode = 'avg'
23.4695 	EXP 	window1: blendMode = 'avg'
23.4862 	EXP 	window1: blendMode = 'avg'
23.5029 	EXP 	window1: blendMode = 'avg'
23.5196 	EXP 	window1: blendMode = 'avg'
23.5363 	EXP 	window1: blendMode = 'avg'
23.5529 	EXP 	window1: blendMode = 'avg'
23.5696 	EXP 	window1: blendMode = 'avg'
23.5863 	EXP 	window1: blendMode = 'avg'
23.6030 	EXP 	window1: blendMode = 'avg'
23.6196 	EXP 	window1: blendMode = 'avg'
23.6363 	EXP 	window1: blendMode = 'avg'
23.6530 	EXP 	window1: blendMode = 'avg'
23.6696 	EXP 	window1: blendMode = 'avg'
23.6863 	EXP 	window1: blendMode = 'avg'
23.7030 	EXP 	window1: blendMode = 'avg'
23.7196 	EXP 	window1: blendMode = 'avg'
23.7363 	EXP 	window1: blendMode = 'avg'
23.7530 	EXP 	window1: blendMode = 'avg'
23.7697 	EXP 	window1: blendMode = 'avg'
23.7864 	EXP 	window1: blendMode = 'avg'
23.8030 	EXP 	window1: blendMode = 'avg'
23.8197 	EXP 	window1: blendMode = 'avg'
23.8364 	EXP 	window1: blendMode = 'avg'
23.8530 	EXP 	window1: blendMode = 'avg'
23.8697 	EXP 	window1: blendMode = 'avg'
23.8864 	EXP 	window1: blendMode = 'avg'
23.9030 	EXP 	window1: blendMode = 'avg'
23.9197 	EXP 	window1: blendMode = 'avg'
23.9364 	EXP 	window1: blendMode = 'avg'
23.9530 	EXP 	window1: blendMode = 'avg'
23.9697 	EXP 	window1: blendMode = 'avg'
23.9864 	EXP 	window1: blendMode = 'avg'
24.0031 	EXP 	window1: blendMode = 'avg'
24.0197 	EXP 	window1: blendMode = 'avg'
24.0364 	EXP 	window1: blendMode = 'avg'
24.0531 	EXP 	window1: blendMode = 'avg'
24.0698 	EXP 	window1: blendMode = 'avg'
24.0864 	EXP 	window1: blendMode = 'avg'
24.1031 	EXP 	window1: blendMode = 'avg'
24.1198 	EXP 	window1: blendMode = 'avg'
24.1364 	EXP 	window1: blendMode = 'avg'
24.1532 	EXP 	window1: blendMode = 'avg'
24.1697 	EXP 	window1: blendMode = 'avg'
24.1864 	EXP 	window1: blendMode = 'avg'
24.2030 	EXP 	window1: blendMode = 'avg'
24.2198 	EXP 	window1: blendMode = 'avg'
24.2365 	EXP 	window1: blendMode = 'avg'
24.2532 	EXP 	window1: blendMode = 'avg'
24.2698 	EXP 	window1: blendMode = 'avg'
24.2865 	EXP 	window1: blendMode = 'avg'
24.3032 	EXP 	window1: blendMode = 'avg'
24.3199 	EXP 	window1: blendMode = 'avg'
24.3365 	EXP 	window1: blendMode = 'avg'
24.3532 	EXP 	window1: blendMode = 'avg'
24.3699 	EXP 	window1: blendMode = 'avg'
24.3865 	EXP 	window1: blendMode = 'avg'
24.4032 	EXP 	window1: blendMode = 'avg'
24.4198 	EXP 	window1: blendMode = 'avg'
24.4364 	EXP 	window1: blendMode = 'avg'
24.4532 	EXP 	window1: blendMode = 'avg'
24.4699 	EXP 	window1: blendMode = 'avg'
24.4864 	EXP 	window1: blendMode = 'avg'
24.5032 	EXP 	window1: blendMode = 'avg'
24.5199 	EXP 	window1: blendMode = 'avg'
24.5366 	EXP 	window1: blendMode = 'avg'
24.5532 	EXP 	window1: blendMode = 'avg'
24.5699 	EXP 	window1: blendMode = 'avg'
24.5866 	EXP 	window1: blendMode = 'avg'
24.6033 	EXP 	window1: blendMode = 'avg'
24.6199 	EXP 	window1: blendMode = 'avg'
24.6366 	EXP 	window1: blendMode = 'avg'
24.6532 	EXP 	window1: blendMode = 'avg'
24.6699 	EXP 	window1: blendMode = 'avg'
24.6865 	EXP 	window1: blendMode = 'avg'
24.7033 	EXP 	window1: blendMode = 'avg'
24.7200 	EXP 	window1: blendMode = 'avg'
24.7366 	EXP 	window1: blendMode = 'avg'
24.7533 	EXP 	window1: blendMode = 'avg'
24.7700 	EXP 	window1: blendMode = 'avg'
24.7866 	EXP 	window1: blendMode = 'avg'
24.8033 	EXP 	window1: blendMode = 'avg'
24.8200 	EXP 	window1: blendMode = 'avg'
24.8367 	EXP 	window1: blendMode = 'avg'
24.8533 	EXP 	window1: blendMode = 'avg'
24.8700 	EXP 	window1: blendMode = 'avg'
24.8867 	EXP 	window1: blendMode = 'avg'
24.9033 	EXP 	window1: blendMode = 'avg'
24.9200 	EXP 	window1: blendMode = 'avg'
24.9367 	EXP 	window1: blendMode = 'avg'
24.9533 	EXP 	window1: blendMode = 'avg'
24.9700 	EXP 	window1: blendMode = 'avg'
24.9867 	EXP 	window1: blendMode = 'avg'
25.0034 	EXP 	window1: blendMode = 'avg'
25.0199 	EXP 	window1: blendMode = 'avg'
25.0367 	EXP 	window1: blendMode = 'avg'
25.0534 	EXP 	window1: blendMode = 'avg'
25.0701 	EXP 	window1: blendMode = 'avg'
25.0867 	EXP 	window1: blendMode = 'avg'
25.1032 	EXP 	window1: blendMode = 'avg'
25.1201 	EXP 	window1: blendMode = 'avg'
25.1367 	EXP 	window1: blendMode = 'avg'
25.1534 	EXP 	window1: blendMode = 'avg'
25.1701 	EXP 	window1: blendMode = 'avg'
25.1867 	EXP 	window1: blendMode = 'avg'
25.2034 	EXP 	window1: blendMode = 'avg'
25.2201 	EXP 	window1: blendMode = 'avg'
25.2368 	EXP 	window1: blendMode = 'avg'
25.2535 	EXP 	window1: blendMode = 'avg'
25.2701 	EXP 	window1: blendMode = 'avg'
25.2868 	EXP 	window1: blendMode = 'avg'
25.3035 	EXP 	window1: blendMode = 'avg'
25.3201 	EXP 	window1: blendMode = 'avg'
25.3368 	EXP 	window1: blendMode = 'avg'
25.3535 	EXP 	window1: blendMode = 'avg'
25.3702 	EXP 	window1: blendMode = 'avg'
25.3868 	EXP 	window1: blendMode = 'avg'
25.4035 	EXP 	window1: blendMode = 'avg'
25.4201 	EXP 	window1: blendMode = 'avg'
25.4368 	EXP 	window1: blendMode = 'avg'
25.4535 	EXP 	window1: blendMode = 'avg'
25.4702 	EXP 	window1: blendMode = 'avg'
25.4869 	EXP 	window1: blendMode = 'avg'
25.5035 	EXP 	window1: blendMode = 'avg'
25.5202 	EXP 	window1: blendMode = 'avg'
25.5369 	EXP 	window1: blendMode = 'avg'
25.5536 	EXP 	window1: blendMode = 'avg'
25.5702 	EXP 	window1: blendMode = 'avg'
25.5869 	EXP 	window1: blendMode = 'avg'
25.6036 	EXP 	window1: blendMode = 'avg'
25.6202 	EXP 	window1: blendMode = 'avg'
25.6369 	EXP 	window1: blendMode = 'avg'
25.6535 	EXP 	window1: blendMode = 'avg'
25.6702 	EXP 	window1: blendMode = 'avg'
25.6869 	EXP 	window1: blendMode = 'avg'
25.7036 	EXP 	window1: blendMode = 'avg'
25.7203 	EXP 	window1: blendMode = 'avg'
25.7369 	EXP 	window1: blendMode = 'avg'
